"id" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "y"
703 0 0 0 1 11 4.695 -1.5 4.2755 0.4195 6.195 1.16 1.951
703 0 0 0 1 11 4.195 -2 4.2755 -0.0804999999999998 6.195 1.44 2.042
703 0 0 0 1 11 4.195 -2 4.2755 -0.0804999999999998 6.195 2.38 2.952
703 0 0 0 1 11 3.295 -2.9 4.2755 -0.9805 6.195 3.611 2.912
703 0 0 0 1 11 2.895 -3.3 4.2755 -1.3805 6.195 4.707 2.946
703 0 0 0 1 11 2.495 -3.7 4.2755 -1.7805 6.195 5.726 2.536
703 0 0 0 1 11 2.595 -3.6 4.2755 -1.6805 6.195 6.822 2.708
703 0 0 0 1 11 4.795 -1.4 4.2755 0.5195 6.195 7.152 2.263
704 1 0.66 0 1 7 4.895 0 6.0625 -1.1675 4.895 0.66 1.169
704 1 1.508 0 1 7 4.695 -0.199999999999999 6.0625 -1.3675 4.895 1.508 1.972
704 1 2.681 0 1 7 3.895 -1 6.0625 -2.1675 4.895 2.681 1.832
704 1 4.065 0 1 7 3.495 -1.4 6.0625 -2.5675 4.895 4.065 1.89
704 1 4.245 0 1 7 4.595 -0.3 6.0625 -1.4675 4.895 4.245 1.755
704 1 5.745 0 1 7 14.8 9.905 6.0625 8.7375 4.895 5.745 2.129
705 1 0.827 0 1 7 8.6 0 6.96416666666667 1.63583333333333 8.6 0.827 1.71
705 1 1.577 0 1 7 7.9 -0.699999999999999 6.96416666666667 0.935833333333334 8.6 1.577 1.484
705 1 2.477 0 1 7 6.495 -2.105 6.96416666666667 -0.469166666666666 8.6 2.477 1.768
705 1 3.631 0 1 7 5.995 -2.605 6.96416666666667 -0.969166666666666 8.6 3.631 1.972
705 1 4.251 0 1 7 5.895 -2.705 6.96416666666667 -1.06916666666667 8.6 4.251 1.792
705 1 5.155 0 1 7 6.9 -1.7 6.96416666666667 -0.064166666666666 8.6 5.155 1.995
706 0 0 0 1 7 7.9 0 5.925 1.975 7.9 0.007 2.261
706 0 0 0 1 7 6.495 -1.405 5.925 0.57 7.9 0.647 2.001
706 0 0 0 1 7 6.195 -1.705 5.925 0.27 7.9 2.482 2.25
706 0 0 0 1 7 4.395 -3.505 5.925 -1.53 7.9 3.713 2.663
706 0 0 0 1 7 3.695 -4.205 5.925 -2.23 7.9 4.636 2.599
706 0 0 0 1 7 5.895 -2.005 5.925 -0.0300000000000002 7.9 5.963 2.833
706 0 0 0 1 7 6.9 -1 5.925 0.975000000000001 7.9 6.636 2.822
707 0 0 0 1 6 5.695 0 6.47384615384615 -0.778846153846153 5.695 1.02 1.621
707 0 0 0 1 6 5.395 -0.300000000000001 6.47384615384615 -1.07884615384615 5.695 1.94 1.591
707 0 0 0 1 6 6.9 1.205 6.47384615384615 0.426153846153847 5.695 2.844 1.586
707 0 0 0 1 6 8.6 2.905 6.47384615384615 2.12615384615385 5.695 3.709 1.532
707 0 0 0 1 6 10.1 4.405 6.47384615384615 3.62615384615385 5.695 4.863 1.491
707 0 0 0 1 6 7.9 2.205 6.47384615384615 1.42615384615385 5.695 5.786 1.458
707 0 0 0 1 6 6.495 0.8 6.47384615384615 0.0211538461538465 5.695 6.863 1.462
707 0 0 0 1 6 5.995 0.3 6.47384615384615 -0.478846153846153 5.695 7.683 1.488
707 0 0 0 1 6 6.195 0.5 6.47384615384615 -0.278846153846153 5.695 8.523 1.501
707 0 0 0 1 6 4.395 -1.3 6.47384615384615 -2.07884615384615 5.695 9.85 1.557
707 0 0 0 1 6 3.695 -2 6.47384615384615 -2.77884615384615 5.695 10.735 1.555
707 0 0 0 1 6 5.895 0.199999999999999 6.47384615384615 -0.578846153846154 5.695 12.1 1.345
707 0 0 0 1 6 6.9 1.205 6.47384615384615 0.426153846153847 5.695 12.535 1.518
708 1 0 0 1 10 5.395 0 6.53875 -1.14375 5.395 0.846 2.069
708 1 0.981 0 1 10 6.9 1.505 6.53875 0.36125 5.395 1.827 2.1
708 1 1.865 0 1 10 8.6 3.205 6.53875 2.06125 5.395 2.711 2.626
708 1 2.778 0 1 10 10.1 4.705 6.53875 3.56125 5.395 3.624 3.501
708 1 3.836 0 1 10 7.9 2.505 6.53875 1.36125 5.395 4.682 2.208
708 1 4.875 0 1 10 6.495 1.1 6.53875 -0.0437500000000002 5.395 5.721 2.224
708 1 5.932 0 1 10 5.995 0.600000000000001 6.53875 -0.54375 5.395 6.778 3.092
708 1 7.028 0 1 10 6.195 0.800000000000001 6.53875 -0.34375 5.395 7.874 3.208
708 1 8.24 0 1 10 4.395 -1 6.53875 -2.14375 5.395 9.086 2.911
708 1 9.24 0 1 10 3.695 -1.7 6.53875 -2.84375 5.395 10.086 2.816
708 1 10.3 0 1 10 5.895 0.5 6.53875 -0.643750000000001 5.395 11.144 2.642
708 1 11.14 0 1 10 6.9 1.505 6.53875 0.36125 5.395 11.99 2.821
709 0 0 0 1 9 5.395 0 6.3665 -0.971500000000001 5.395 0.9 1.591
709 0 0 0 1 9 8.6 3.205 6.3665 2.2335 5.395 1.8 1.532
709 0 0 0 1 9 10.1 4.705 6.3665 3.7335 5.395 1.852 1.987
709 0 0 0 1 9 6.495 1.1 6.3665 0.1285 5.395 1.952 1.427
709 0 0 0 1 9 5.995 0.600000000000001 6.3665 -0.3715 5.395 2.532 1.684
709 0 0 0 1 9 6.195 0.800000000000001 6.3665 -0.1715 5.395 3.878 1.749
709 0 0 0 1 9 4.395 -1 6.3665 -1.9715 5.395 4.936 1.727
709 0 0 0 1 9 3.695 -1.7 6.3665 -2.6715 5.395 5.796 1.922
709 0 0 0 1 9 5.895 0.5 6.3665 -0.471500000000001 5.395 6.969 1.981
709 0 0 0 1 9 6.9 1.505 6.3665 0.5335 5.395 7.834 1.975
710 1 0 0 1 11 8.6 0 7.05277777777778 1.54722222222222 8.6 0.68 1.538
710 1 0.904 0 1 11 10.1 1.5 7.05277777777778 3.04722222222222 8.6 1.584 1.683
710 1 1.899 0 1 11 7.9 -0.699999999999999 7.05277777777778 0.847222222222222 8.6 2.579 1.728
710 1 2.929 0 1 11 6.495 -2.105 7.05277777777778 -0.557777777777778 8.6 3.609 1.691
710 1 4.102 0 1 11 5.995 -2.605 7.05277777777778 -1.05777777777778 8.6 4.782 2.157
710 1 5.217 0 1 11 6.195 -2.405 7.05277777777778 -0.857777777777778 8.6 5.897 2.14
710 1 6.506 0 1 11 4.395 -4.205 7.05277777777778 -2.65777777777778 8.6 7.186 2.095
710 1 7.775 0 1 11 5.895 -2.705 7.05277777777778 -1.15777777777778 8.6 8.455 2.079
710 1 8.66 0 1 11 7.9 -0.699999999999999 7.05277777777778 0.847222222222222 8.6 9.34 2.04
711 0 0 0 1 10 5.995 0 5.995 0 5.995 0.196 1.789
711 0 0 0 1 10 5.995 0 5.995 0 5.995 0.211 1.863
712 0 0 0 0 10 11.1 0 10.6595 0.4405 11.1 1.501 2.169
712 0 0 0 0 10 15.2 4.1 10.6595 4.5405 11.1 2.462 2.338
712 0 0 0 0 10 14.8 3.7 10.6595 4.1405 11.1 3.482 2.074
712 0 0 0 0 10 11.6 0.5 10.6595 0.9405 11.1 4.52 2.192
712 0 0 0 0 10 10.3 -0.799999999999999 10.6595 -0.359499999999999 11.1 5.501 2.184
712 0 0 0 0 10 10.6 -0.5 10.6595 -0.0594999999999999 11.1 6.558 2.377
712 0 0 0 0 10 10 -1.1 10.6595 -0.6595 11.1 7.751 2.337
712 0 0 0 0 10 8.2 -2.9 10.6595 -2.4595 11.1 8.166 2.401
712 0 0 0 0 10 8.2 -2.9 10.6595 -2.4595 11.1 8.766 1.922
712 0 0 0 0 10 6.595 -4.505 10.6595 -4.0645 11.1 9.816 1.872
713 0 0 0 0 11 11.1 0 9.318 1.782 11.1 0.27 1.586
713 0 0 0 0 11 15.2 4.1 9.318 5.882 11.1 0.662 1.882
713 0 0 0 0 11 14.8 3.7 9.318 5.482 11.1 1.122 1.491
713 0 0 0 0 11 11.6 0.5 9.318 2.282 11.1 1.65 1.632
713 0 0 0 0 11 10.3 -0.799999999999999 9.318 0.982000000000001 11.1 2.65 1.941
713 0 0 0 0 11 10.6 -0.5 9.318 1.282 11.1 3.707 1.789
713 0 0 0 0 11 5.495 -5.605 9.318 -3.823 11.1 4.996 2.155
713 0 0 0 0 11 4.895 -6.205 9.318 -4.423 11.1 5.414 2.401
713 0 0 0 0 11 4.795 -6.305 9.318 -4.523 11.1 6.452 2.248
713 0 0 0 0 11 4.395 -6.705 9.318 -4.923 11.1 7.76 2.6
714 0 0 0 1 10 15.2 0 10.3495 4.8505 15.2 0.357 1.532
714 0 0 0 1 10 14.8 -0.399999999999999 10.3495 4.4505 15.2 1.437 1.491
714 0 0 0 1 10 11.6 -3.6 10.3495 1.2505 15.2 2.242 1.162
714 0 0 0 1 10 10.3 -4.9 10.3495 -0.0494999999999983 15.2 3.072 2.063
714 0 0 0 1 10 10.6 -4.6 10.3495 0.250500000000001 15.2 4.182 1.433
714 0 0 0 1 10 10 -5.2 10.3495 -0.349499999999999 15.2 4.933 1.644
714 0 0 0 1 10 8.2 -7 10.3495 -2.1495 15.2 6.086 1.602
714 0 0 0 1 10 8.2 -7 10.3495 -2.1495 15.2 6.866 1.709
714 0 0 0 1 10 6.595 -8.605 10.3495 -3.7545 15.2 8.039 1.705
714 0 0 0 1 10 8 -7.2 10.3495 -2.3495 15.2 8.739 1.709
715 0 0 0 1 8 8.9 0 11.1421428571429 -2.24214285714286 8.9 1.231 1.81
715 0 0 0 1 8 15.2 6.3 11.1421428571429 4.05785714285714 8.9 2.731 1.669
715 0 0 0 1 8 14.8 5.9 11.1421428571429 3.65785714285714 8.9 3.396 2.248
715 0 0 0 1 8 11.6 2.7 11.1421428571429 0.457857142857142 8.9 4.53 2.415
715 0 0 0 1 8 10.3 1.4 11.1421428571429 -0.842142857142857 8.9 5.377 2.081
715 0 0 0 1 8 10.6 1.7 11.1421428571429 -0.542142857142858 8.9 6.684 2.067
715 0 0 0 1 8 6.595 -2.305 11.1421428571429 -4.54714285714286 8.9 7.524 2.096
716 0 0 0 0 6 16.2 0 14.8007142857143 1.39928571428571 16.2 0.636 1.632
716 0 0 0 0 6 18.105 1.905 14.8007142857143 3.30428571428572 16.2 1.713 1.714
716 0 0 0 0 6 17.1 0.900000000000002 14.8007142857143 2.29928571428572 16.2 2.713 1.154
716 0 0 0 0 6 14.8 -1.4 14.8007142857143 -0.000714285714284557 16.2 3.783 2.081
716 0 0 0 0 6 13.5 -2.7 14.8007142857143 -1.30071428571429 16.2 4.963 1.806
716 0 0 0 0 6 12.3 -3.9 14.8007142857143 -2.50071428571428 16.2 5.886 1.755
716 0 0 0 0 6 11.6 -4.6 14.8007142857143 -3.20071428571429 16.2 7.174 1.792
717 0 0 0 1 11 11.8 0 12.8125 -1.0125 11.8 0.523 1.591
717 0 0 0 1 11 16.2 4.4 12.8125 3.3875 11.8 3.358 2.096
717 0 0 0 1 11 14.5 2.7 12.8125 1.6875 11.8 4.551 2.694
717 0 0 0 1 11 14 2.2 12.8125 1.1875 11.8 5.512 2.121
717 0 0 0 1 11 11.4 -0.4 12.8125 -1.4125 11.8 6.608 2.235
717 0 0 0 1 11 10 -1.8 12.8125 -2.8125 11.8 8.108 2.281
717 0 0 0 1 11 9.8 -2 12.8125 -3.0125 11.8 9.301 2.14
717 0 0 0 1 11 14.8 3 12.8125 1.9875 11.8 10.185 2.312
718 0 0 0 1 9 16.7 0 10.7333333333333 5.96666666666667 16.7 0.806 1.668
718 0 0 0 1 9 9.7 -7 10.7333333333333 -1.03333333333333 16.7 1.748 1.632
718 0 0 0 1 9 11.5 -5.2 10.7333333333333 0.766666666666667 16.7 2.114 0.903
718 0 0 0 1 9 12.1 -4.6 10.7333333333333 1.36666666666667 16.7 2.96 1.096
718 0 0 0 1 9 10.5 -6.2 10.7333333333333 -0.233333333333333 16.7 3.647 1.526
718 0 0 0 1 9 9.8 -6.9 10.7333333333333 -0.933333333333332 16.7 4.079 1.589
718 0 0 0 1 9 9.4 -7.3 10.7333333333333 -1.33333333333333 16.7 4.911 1.66
718 0 0 0 1 9 9 -7.7 10.7333333333333 -1.73333333333333 16.7 5.541 1.504
718 0 0 0 1 9 7.9 -8.8 10.7333333333333 -2.83333333333333 16.7 6.477 1.57
719 0 0 0 1 6 11.5 0 10.0285714285714 1.47142857142857 11.5 0.3 1.625
719 0 0 0 1 6 12.1 0.6 10.0285714285714 2.07142857142857 11.5 0.804 1.789
719 0 0 0 1 6 10.5 -1 10.0285714285714 0.471428571428572 11.5 1.344 1.749
719 0 0 0 1 6 9.8 -1.7 10.0285714285714 -0.228571428571428 11.5 2.02 1.236
719 0 0 0 1 6 9.4 -2.1 10.0285714285714 -0.628571428571428 11.5 2.1 1.498
719 0 0 0 1 6 9 -2.5 10.0285714285714 -1.02857142857143 11.5 2.818 1.504
719 0 0 0 1 6 7.9 -3.6 10.0285714285714 -2.12857142857143 11.5 3.754 1.57
720 0 0 0 0 9 15.5 0 10.9105555555556 4.58944444444444 15.5 1.173 1.576
720 0 0 0 0 9 18.005 2.505 10.9105555555556 7.09444444444444 15.5 1.677 1.604
720 0 0 0 0 9 11.4 -4.1 10.9105555555556 0.489444444444445 15.5 2.577 1.739
720 0 0 0 0 9 11.8 -3.7 10.9105555555556 0.889444444444445 15.5 3.615 1.55
720 0 0 0 0 9 11.8 -3.7 10.9105555555556 0.889444444444445 15.5 4.807 1.502
720 0 0 0 0 9 9.9 -5.6 10.9105555555556 -1.01055555555556 15.5 6.134 1.462
720 0 0 0 0 9 7.2 -8.3 10.9105555555556 -3.71055555555556 15.5 7.173 1.484
720 0 0 0 0 9 6.095 -9.405 10.9105555555556 -4.81555555555556 15.5 7.788 1.437
720 0 0 0 0 9 6.495 -9.005 10.9105555555556 -4.41555555555556 15.5 8.004 1.386
721 0 0 0 0 8 16.1 0 7.50888888888889 8.59111111111111 16.1 1.702 1.677
721 0 0 0 0 8 7.4 -8.7 7.50888888888889 -0.108888888888889 16.1 2.49 1.47
721 0 0 0 0 8 8 -8.1 7.50888888888889 0.491111111111111 16.1 2.818 1.657
721 0 0 0 0 8 5.795 -10.305 7.50888888888889 -1.71388888888889 16.1 3.702 1.819
721 0 0 0 0 8 7.2 -8.9 7.50888888888889 -0.308888888888889 16.1 4.76 1.789
721 0 0 0 0 8 5.995 -10.105 7.50888888888889 -1.51388888888889 16.1 6.068 1.932
721 0 0 0 0 8 7.5 -8.6 7.50888888888889 -0.00888888888888939 16.1 7.106 1.97
721 0 0 0 0 8 4.995 -11.105 7.50888888888889 -2.51388888888889 16.1 8.048 1.922
721 0 0 0 0 8 4.595 -11.505 7.50888888888889 -2.91388888888889 16.1 9.375 2.303
722 0 0 0 0 10 7.1 0 7.2075 -0.1075 7.1 0.88 1.698
722 0 0 0 0 10 11.1 4 7.2075 3.8925 7.1 1.58 2.028
722 0 0 0 0 10 12.9 5.8 7.2075 5.6925 7.1 2.618 1.491
722 0 0 0 0 10 8.7 1.6 7.2075 1.4925 7.1 3.558 2.173
722 0 0 0 0 10 6.9 -0.199999999999999 7.2075 -0.307499999999999 7.1 4.578 1.819
722 0 0 0 0 10 6.695 -0.404999999999999 7.2075 -0.512499999999999 7.1 5.635 2.052
722 0 0 0 0 10 5.995 -1.105 7.2075 -1.2125 7.1 6.885 2.155
722 0 0 0 0 10 4.695 -2.405 7.2075 -2.5125 7.1 7.943 2.295
722 0 0 0 0 10 3.795 -3.305 7.2075 -3.4125 7.1 8.847 2.066
722 0 0 0 0 10 4.195 -2.905 7.2075 -3.0125 7.1 10.155 2.14
723 1 0.44 1 0 9 12.9 0 6.74111111111111 6.15888888888889 12.9 0.62 1.563
723 1 1.421 1 0 9 8.7 -4.2 6.74111111111111 1.95888888888889 12.9 1.601 1.535
723 1 2.421 1 0 9 6.9 -6 6.74111111111111 0.158888888888889 12.9 2.601 1.768
723 1 3.498 1 0 9 6.695 -6.205 6.74111111111111 -0.0461111111111112 12.9 3.678 1.789
723 1 4.805 1 0 9 5.995 -6.905 6.74111111111111 -0.746111111111111 12.9 4.985 1.994
723 1 5.959 1 0 9 4.695 -8.205 6.74111111111111 -2.04611111111111 12.9 6.139 1.752
723 1 6.799 1 0 9 3.795 -9.105 6.74111111111111 -2.94611111111111 12.9 6.979 1.997
723 1 7.78 1 0 9 4.195 -8.705 6.74111111111111 -2.54611111111111 12.9 7.96 2.079
723 1 8.876 1 0 9 6.795 -6.105 6.74111111111111 0.0538888888888884 12.9 9.056 1.975
724 0 0 0 0 9 5.195 0 7.37954545454545 -2.18454545454545 5.195 0.173 1.568
724 0 0 0 0 9 7.1 1.905 7.37954545454545 -0.279545454545455 5.195 0.993 1.907
724 0 0 0 0 9 8.1 2.905 7.37954545454545 0.720454545454545 5.195 1.974 1.868
724 0 0 0 0 9 11.1 5.905 7.37954545454545 3.72045454545454 5.195 2.974 1.749
724 0 0 0 0 9 12.9 7.705 7.37954545454545 5.52045454545455 5.195 3.974 2.031
724 0 0 0 0 9 8.7 3.505 7.37954545454545 1.32045454545454 5.195 4.993 2.356
724 0 0 0 0 9 6.9 1.705 7.37954545454545 -0.479545454545454 5.195 5.993 1.871
724 0 0 0 0 9 6.695 1.5 7.37954545454545 -0.684545454545455 5.195 7.166 2.012
724 0 0 0 0 9 5.995 0.8 7.37954545454545 -1.38454545454545 5.195 8.532 1.932
724 0 0 0 0 9 4.695 -0.5 7.37954545454545 -2.68454545454545 5.195 9.455 1.97
724 0 0 0 0 9 3.795 -1.4 7.37954545454545 -3.58454545454545 5.195 10.551 1.96
725 0 0 0 0 8 7.1 0 7.28863636363636 -0.188636363636364 7.1 0.7 1.525
725 0 0 0 0 8 8.1 1 7.28863636363636 0.811363636363636 7.1 0.9 1.824
725 0 0 0 0 8 11.1 4 7.28863636363636 3.81136363636364 7.1 1.9 1.945
725 0 0 0 0 8 12.9 5.8 7.28863636363636 5.61136363636364 7.1 2.5 1.604
725 0 0 0 0 8 8.7 1.6 7.28863636363636 1.41136363636364 7.1 2.518 1.484
725 0 0 0 0 8 6.9 -0.199999999999999 7.28863636363636 -0.388636363636364 7.1 3.058 0.903
725 0 0 0 0 8 6.695 -0.404999999999999 7.28863636363636 -0.593636363636364 7.1 3.938 1.684
725 0 0 0 0 8 5.995 -1.105 7.28863636363636 -1.29363636363636 7.1 5.258 1.817
725 0 0 0 0 8 4.695 -2.405 7.28863636363636 -2.59363636363636 7.1 6.104 1.707
725 0 0 0 0 8 3.795 -3.305 7.28863636363636 -3.49363636363636 7.1 7.354 1.773
725 0 0 0 0 8 4.195 -2.905 7.28863636363636 -3.09363636363636 7.1 8.181 1.775
726 1 0.796 0 0 9 3.595 0 7.087 -3.492 3.595 0.796 2.862
726 1 1.7 0 0 9 11.1 7.505 7.087 4.013 3.595 1.7 1.945
726 1 2.719 0 0 9 12.9 9.305 7.087 5.813 3.595 2.719 1.842
726 1 3.7 0 0 9 8.7 5.105 7.087 1.613 3.595 3.7 1.865
726 1 4.68 0 0 9 6.9 3.305 7.087 -0.186999999999999 3.595 4.68 1.959
726 1 5.718 0 0 9 6.695 3.1 7.087 -0.391999999999999 3.595 5.718 2.086
726 1 7.161 0 0 9 5.995 2.4 7.087 -1.092 3.595 7.161 2.051
726 1 8.18 0 0 9 4.695 1.1 7.087 -2.392 3.595 8.18 2.067
726 1 9.141 0 0 9 6.095 2.5 7.087 -0.992 3.595 9.141 1.66
726 1 9.221 0 0 9 4.195 0.6 7.087 -2.892 3.595 9.221 1.946
727 0 0 0 0 8 4.895 0 6.935 -2.04 4.895 0.666 1.576
727 0 0 0 0 8 10 5.105 6.935 3.065 4.895 1.372 1.729
727 0 0 0 0 8 2.895 -2 6.935 -4.04 4.895 2.592 1.856
727 0 0 0 0 8 9.7 4.805 6.935 2.765 4.895 3.284 2.001
727 0 0 0 0 8 8.5 3.605 6.935 1.565 4.895 4.342 2.259
727 0 0 0 0 8 7.9 3.005 6.935 0.965000000000001 4.895 5.765 2.219
727 0 0 0 0 8 5.795 0.9 6.935 -1.14 4.895 6.405 2.238
727 0 0 0 0 8 5.795 0.9 6.935 -1.14 4.895 7.52 1.343
728 0 0 1 0 7 12.1 0 8.498125 3.601875 12.1 0.02 1.71
728 0 0 1 0 7 14.1 2 8.498125 5.601875 12.1 0.94 1.535
728 0 0 1 0 7 8.9 -3.2 8.498125 0.401875 12.1 1.91 1.693
728 0 0 1 0 7 9.7 -2.4 8.498125 1.201875 12.1 2.929 2.155
728 0 0 1 0 7 8.5 -3.6 8.498125 0.00187500000000007 12.1 4.025 2.126
728 0 0 1 0 7 3.295 -8.805 8.498125 -5.203125 12.1 4.425 1.66
728 0 0 1 0 7 5.195 -6.905 8.498125 -3.303125 12.1 5.579 2.708
728 0 0 1 0 7 6.195 -5.905 8.498125 -2.303125 12.1 6.387 2.634
729 0 0 1 0 11 8.9 0 7.3725 1.5275 8.9 0.309 1.345
729 0 0 1 0 11 8.5 -0.4 7.3725 1.1275 8.9 1.495 1.627
729 0 0 1 0 11 5.795 -3.105 7.3725 -1.5775 8.9 2.995 2.138
729 0 0 1 0 11 6.295 -2.605 7.3725 -1.0775 8.9 3.455 1.68
730 1 0.82 1 0 10 12.1 0 8.560625 3.539375 12.1 0.82 1.695
730 1 1.573 1 0 10 14.1 2 8.560625 5.539375 12.1 1.573 1.729
730 1 2.38 1 0 10 8.9 -3.2 8.560625 0.339375 12.1 2.38 1.568
730 1 3.707 1 0 10 9.7 -2.4 8.560625 1.139375 12.1 3.707 1.819
730 1 5.207 1 0 10 5.395 -6.705 8.560625 -3.165625 12.1 5.207 2.348
730 1 6.707 1 0 10 4.495 -7.605 8.560625 -4.065625 12.1 6.707 2.615
730 1 7.649 1 0 10 6.195 -5.905 8.560625 -2.365625 12.1 7.649 2.486
730 1 8.592 1 0 10 7.6 -4.5 8.560625 -0.960625 12.1 8.592 2.445
731 0 0 1 0 8 8.9 0 7.535625 1.364375 8.9 0.1 1.632
731 0 0 1 0 8 9.7 0.799999999999999 7.535625 2.164375 8.9 0.768 1.819
731 0 0 1 0 8 8.5 -0.4 7.535625 0.964375 8.9 1.883 1.684
731 0 0 1 0 8 7.9 -1 7.535625 0.364375000000001 8.9 3.21 2.219
731 0 0 1 0 8 5.795 -3.105 7.535625 -1.740625 8.9 4.21 1.89
731 0 0 1 0 8 5.795 -3.105 7.535625 -1.740625 8.9 5.114 1.66
731 0 0 1 0 8 5.595 -3.305 7.535625 -1.940625 8.9 6.172 1.705
731 0 0 1 0 8 8.1 -0.800000000000001 7.535625 0.564375 8.9 7.172 1.711
732 0 0 1 0 10 6.9 0 6.88083333333333 0.019166666666667 6.9 0.83 1.883
732 0 0 1 0 10 9.1 2.2 6.88083333333333 2.21916666666667 6.9 0.91 1.586
732 0 0 1 0 10 5.795 -1.105 6.88083333333333 -1.08583333333333 6.9 2.41 2.31
732 0 0 1 0 10 5.795 -1.105 6.88083333333333 -1.08583333333333 6.9 3.391 2.208
732 0 0 1 0 10 5.595 -1.305 6.88083333333333 -1.28583333333333 6.9 4.487 2.061
732 0 0 1 0 10 8.1 1.2 6.88083333333333 1.21916666666667 6.9 5.295 1.902
733 1 0.5 0 0 9 12.1 0 6.325 5.775 12.1 0.692 1.71
733 1 0.676 0 0 9 9.7 -2.4 6.325 3.375 12.1 0.868 1.596
733 1 1.618 0 0 9 5.895 -6.205 6.325 -0.430000000000001 12.1 1.81 1.566
733 1 2.829 0 0 9 3.995 -8.105 6.325 -2.33 12.1 3.021 1.882
733 1 3.945 0 0 9 4.295 -7.805 6.325 -2.03 12.1 4.137 1.707
733 1 4.81 0 0 9 3.795 -8.305 6.325 -2.53 12.1 5.002 2.407
733 1 5.964 0 0 9 4.495 -7.605 6.325 -1.83 12.1 6.156 2.303
734 0 0 0 0 9 6.695 0 6.917 -0.222 6.695 0.08 1.621
734 0 0 0 0 9 6.917 0.222 6.917 0 6.695 0.973 1.499
734 0 0 0 0 9 4.995 -1.7 6.917 -1.922 6.695 1.934 2.35
734 0 0 0 0 9 5.795 -0.9 6.917 -1.122 6.695 2.6 1.566
734 0 0 0 0 9 9.6 2.905 6.917 2.683 6.695 3.523 1.931
734 0 0 0 0 9 7.5 0.805 6.917 0.583 6.695 5.023 1.504
735 0 0 0 0 8 8.7 0 8.3185 0.381499999999999 8.7 1.288 1.655
735 0 0 0 0 8 8.3 -0.399999999999999 8.3185 -0.0184999999999995 8.7 2.096 1.977
735 0 0 0 0 8 9.1 0.4 8.3185 0.781499999999999 8.7 2.96 1.852
735 0 0 0 0 8 10.2 1.5 8.3185 1.8815 8.7 3.845 1.933
735 0 0 0 0 8 14.8 6.1 8.3185 6.4815 8.7 4.865 1.892
735 0 0 0 0 8 8.3185 -0.381499999999999 8.3185 0 8.7 5.942 1.627
735 0 0 0 0 8 8.3185 -0.381499999999999 8.3185 0 8.7 6.942 1.228
735 0 0 0 0 8 10.2 1.5 8.3185 1.8815 8.7 7.884 1.169
735 0 0 0 0 8 7.5 -1.2 8.3185 -0.8185 8.7 9.211 1.278
735 0 0 0 0 8 6.195 -2.505 8.3185 -2.1235 8.7 10.403 2.011
735 0 0 0 0 8 3.195 -5.505 8.3185 -5.1235 8.7 11.48 1.505
735 0 0 0 0 8 4.995 -3.705 8.3185 -3.3235 8.7 12.442 1.705
736 0 0 0 0 9 9.4 0 8.6 0.800000000000001 9.4 1.034 1.433
736 0 0 0 0 9 7.8 -1.6 8.6 -0.8 9.4 2.431 1.526
737 0 0 0 0 7 9.3 0 10.9 -1.6 9.3 0.244 1.07
737 1 0 0 0 7 13.8 4.5 10.9 2.9 9.3 0.963 1.532
737 1 0.536 0 0 7 19.205 9.905 10.9 8.305 9.3 1.499 1.892
737 1 1.336 0 0 7 10.8 1.5 10.9 -0.0999999999999996 9.3 2.299 2.077
737 1 2.413 0 0 7 10.2 0.899999999999999 10.9 -0.700000000000001 9.3 3.376 2.077
737 1 3.66 0 0 7 9.4 0.0999999999999996 10.9 -1.5 9.3 4.623 1.789
737 1 3.744 0 0 7 7.8 -1.5 10.9 -3.1 9.3 4.707 2.086
737 1 5.014 0 0 7 6.695 -2.605 10.9 -4.205 9.3 5.977 2.239
738 0 0 0 0 8 9.3 0 9.8995 -0.599499999999999 9.3 1.168 1.68
738 0 0 0 0 8 13.8 4.5 9.8995 3.9005 9.3 1.678 1.961
738 0 0 0 0 8 19.205 9.905 9.8995 9.3055 9.3 2.203 1.668
738 0 0 0 0 8 10.8 1.5 9.8995 0.900500000000001 9.3 2.605 1.906
738 0 0 0 0 8 10.2 0.899999999999999 9.8995 0.3005 9.3 3.185 2.081
738 0 0 0 0 8 9.4 0.0999999999999996 9.8995 -0.499499999999999 9.3 4.261 1.929
738 0 0 0 0 8 7.8 -1.5 9.8995 -2.0995 9.3 5.531 2.177
738 0 0 0 0 8 6.695 -2.605 9.8995 -3.2045 9.3 6.723 2.177
738 0 0 0 0 8 4.895 -4.405 9.8995 -5.0045 9.3 7.608 2.536
738 0 0 0 0 8 6.9 -2.4 9.8995 -2.9995 9.3 8.665 2.286
739 0 0 0 0 7 6.495 0 6.575 -0.0800000000000001 6.495 0.412 1.591
739 0 0 0 0 7 6.9 0.405 6.575 0.325 6.495 1.112 1.63
739 0 0 0 0 7 7.7 1.205 6.575 1.125 6.495 1.842 1.759
739 0 0 0 0 7 9.2 2.705 6.575 2.625 6.495 2.652 1.668
739 0 0 0 0 7 7.1 0.605 6.575 0.524999999999999 6.495 3.786 1.455
739 0 0 0 0 7 6.095 -0.4 6.575 -0.48 6.495 4.671 1.702
739 0 0 0 0 7 6.495 0 6.575 -0.0800000000000001 6.495 5.921 2.259
739 0 0 0 0 7 3.695 -2.8 6.575 -2.88 6.495 7.421 1.707
